,path0,path1,path2,path3,path4,path5,path6,path7,path8,path9,path10,path11,path12,path13,path14,path15,path16,path17,path18,path19,path20,path21,path22,path23,path24,path25,path26,path27,path28,path29,path30,path31,path32,path33,path34,path35,path36,path37,path38,path39,path40,path41,path42,path43,path44,path45,path46,path47,path48,path49,path50,path51,path52,path53,path54,path55,path56,path57,path58,path59,path60,path61,path62,path63,path64,path65,path66,path67,path68,path69,path70,path71,path72,path73,path74,path75,path76,path77,path78,path79,path80,path81,path82,path83,path84,path85,path86,path87,path88,path89,path90,path91,path92,path93,path94,path95,path96,path97,path98,path99
629,100.19031789287142,96.84848061825295,92.55586559613859,103.86948620489412,102.05014650953642,101.71102112335964,97.78174701865991,105.05290236520712,99.24704417978216,104.57678034916971,92.7179961101135,98.97303802511033,109.16530652192142,96.86453838417387,97.86021611115034,99.05457020723496,96.3610408046941,101.21666896891877,99.33155269493187,101.86739394882478,89.20055955452564,97.105900162678,97.86044035328486,98.76350383480094,101.07810227274176,100.78625410775999,101.01504349400251,104.96377933373478,99.74430315839622,102.18191447307537,103.93189707592836,101.5925479322869,98.16608678811545,101.31881621837758,100.62572654070864,105.12438915968143,97.70104473314068,95.26393256078602,98.91706209249504,92.81984633831313,99.50732117791293,100.09223468725952,99.55861574365947,98.8550733754713,99.12543210108885,98.90058240710792,97.28304060391065,94.71050354989436,101.07246392778843,101.77269610544964,109.42742783356184,99.8888137997569,99.17217368938203,101.00691941781484,96.94120633570786,104.11445254040495,97.6162247561438,101.2253136417606,98.56437542069031,96.4040659580906,97.4942298730662,94.9772265295064,104.30101218249142,95.49020876055224,100.29637629633943,103.32487912559229,100.83084002772276,96.33497335605169,96.79096194333131,98.6784298668928,100.59427741164669,97.27356464241592,96.73295530870584,101.68481936128084,102.1714487405242,101.49642450826636,100.13609176467573,100.29034310186502,99.62204129371412,102.3940040808485,100.97058819100491,102.54761636960708,104.18604653636706,99.53696233729984,100.58936260773191,106.2433047649887,99.38688497045622,100.57283564370577,102.20534594103191,101.19337760169006,95.7659469975837,102.18215468980893,99.60271308243601,93.2155835943122,104.99747642793051,102.92640164088448,97.93863365767092,100.82689584470016,99.7635986461995,101.4016669636552
630,99.9961996870195,96.9487582953062,92.47766590369982,104.25757823904301,102.0486563300355,101.59350682988777,97.80821509911628,105.29794709186663,99.1676653298445,104.52032531258273,92.38476165375224,99.23963943490119,108.7581814066584,96.90937896972945,97.96912905990006,98.79954993106712,96.54377441443457,101.50934564225477,99.456260734135,101.98508875024378,89.3045250906913,97.20427793478184,97.73345117226351,98.83211747967758,101.05489424118751,100.8257512456012,101.02536285113597,105.0030919949941,99.69922167779717,102.32203918833258,103.78921891546858,101.69128505704478,97.89200263859856,101.37886691642339,100.62857811692474,105.2002740042302,97.72244357378227,95.51675344726291,98.9752583001591,92.73817862547048,99.58735144301187,100.10974316642755,99.67145779084947,98.67641936549583,99.07682597755993,98.87336221092136,97.3933893099512,94.54680497600671,101.29134849633127,101.92956177183173,109.31369031269749,99.97336609690541,99.26683500138637,101.21394304348185,96.79797295504072,104.3947724091116,97.73214473014849,100.97755187924068,98.57008570331185,96.46357042634277,97.51770709721407,94.85897937966566,104.4830558200441,95.7102813220718,100.56438631774436,103.15198873015005,100.89190974671601,96.48654196783308,96.8056524786595,99.09137799521605,100.66088569691338,97.07790633962409,96.47834996630822,101.73607905702849,102.19332263556367,101.55059630147495,99.9005687917812,100.29432288721004,99.52758612323929,102.43580639852915,100.91963927491999,102.30693649158613,104.15571703065186,99.59260315240519,100.6323007214723,106.24107335899248,99.51077605825041,100.63467135111419,102.28780477097332,101.19042171515513,96.0307368926021,102.16898079761972,99.59286410241128,93.34889544219912,105.1451034258325,102.71501176109972,98.11996863206936,100.69038915013121,99.44996957640494,101.30154010132172
631,99.91615621797779,96.53941322677088,92.73230620576004,103.8837674458878,102.00597787894716,101.60930909704928,97.7237322652417,105.29559940307736,99.1449878075918,104.53665118893387,92.32143580366328,99.20777087671424,108.76221356790501,96.92554024695544,98.35097281028266,98.56923267350099,96.26132726519384,101.26783326524252,99.45659155340937,102.10105267087374,89.39088458907715,97.22634818409058,97.97563966165741,98.77688961004742,100.96401600461252,100.7538054021608,100.99638703032153,104.55084695250471,99.70329701737353,102.22923611088915,103.48616399723863,101.4908376615744,97.92243780597485,101.32204288273691,100.6542502144945,105.13785781306422,97.76008963809744,95.33123353443915,98.94156433541656,92.58328604467566,99.8084979270695,100.19376228156081,99.71257432856295,98.92310902482694,99.23834085211571,98.86822845505732,97.3829465045522,94.65190255073529,101.24664078205828,102.05640799374096,109.25213194749249,99.94540970743088,99.41441541058693,101.20228380561468,96.59617362454156,104.4229283936098,97.80101432466392,101.00633076227068,98.75624953568894,96.65675476839621,97.52720965284591,94.64311694688456,104.5760957993427,95.86192729075523,100.46225042474552,103.0196412234607,100.6580563359046,96.5972776411672,96.60113814902277,98.92669871571582,100.84455949517591,97.08670685449323,96.5564647450237,101.61720958307869,102.13054420438904,101.61311683348517,99.7019360806016,100.28689322195495,99.55618106166331,102.55197390737786,100.8423820050973,102.4722204065262,104.16027534113259,99.58854518515356,100.65070845021073,106.36333484355686,99.38068936658605,100.35198356234585,102.21536703273357,101.19222066606024,96.13188172476131,102.19913749526606,99.57999773778201,93.24590917852099,105.01365867650073,102.52032851245157,98.05475078554336,100.6467168539378,99.5637178757584,101.0228889082848
632,99.99219629291528,96.7022081812723,93.1773601569352,103.65874266806719,102.001561249927,101.44389091402098,97.75457243507329,105.28360667235457,98.74853265894258,104.66425792536178,92.455769586785,99.44801817147655,108.57195743014636,97.65263956620184,98.4205589318732,98.58753520007174,96.16503233319378,100.8772696784612,99.3565067951219,102.11401019806664,89.19174452976233,97.19194837300957,98.13854109295806,98.91041998145135,100.91758844906164,100.698343308379,100.83050125565028,104.59017422730105,99.69577916504707,102.11432605632562,103.28153379455442,101.46768804655579,97.85533565061398,101.35441152906914,100.68208644062211,105.19014742395113,97.72739196656988,95.17163066387668,98.84591810864208,92.82537139838786,100.0097182445421,100.32970335428145,99.70898692344608,98.92945209212994,99.35125260590515,98.84137362711786,97.48491590211832,94.56782953095741,101.45797022953585,102.01258962683676,109.2600347922732,99.82547939785464,99.6021115594637,101.00846175980485,96.5415335429854,104.51650678355317,97.7413147874253,101.15674079061822,98.81762677611069,96.56684674743113,97.54986347659677,94.637211168149,104.64240552849249,95.8475013535367,100.50629214111832,103.11931530296057,100.5530418900906,96.86877040673401,96.78907737182531,99.05178843166011,100.72481953659832,97.0715897089744,96.35139018775557,101.37256626862408,102.0322625324965,101.83662315056073,99.84159782419876,100.12702925822315,99.5160372424237,102.56240150836271,101.10746259425491,102.63113205302022,104.21584407437972,99.40306501963714,100.6900427865303,105.98928092735441,99.54291984729042,100.26314102373459,102.28375198985836,101.3861448826869,96.16369913946414,102.46436937851179,99.76201943473801,93.02893561725736,105.07381664493195,102.82501967562887,97.71173132984295,100.87038588703356,99.65273225534195,100.72793223151163
633,100.07896663512327,96.6010583779821,93.62356269118291,103.79182888665142,102.05805246462113,101.3892199629652,97.74662807271194,105.23609096915573,98.68027933169971,104.67995155479414,92.33828930577693,99.4258012320435,108.55784986695278,97.72632877432021,98.47717864169212,98.36269061584956,96.0939961536293,101.05494518049014,99.38037439710091,102.13606486068724,89.80725909602351,97.23815434118146,98.23222630794058,98.9520164711728,100.97264996748993,100.8279750104434,101.10284863843376,104.44968815716568,99.71969876618748,102.0376893070985,103.24858896851579,101.7040271785968,97.71604989590507,101.40477191839355,100.61799679233292,105.05851763042385,97.54980088662576,95.14792796178186,98.67705667144855,92.84639941690016,100.03559376010624,100.24022295548126,99.86223147979418,99.08017876845258,99.40709053477579,98.82455853409552,97.47305785036068,94.45711860846964,100.99481697844793,102.06324648250762,109.27372281993979,99.823243952379,99.52210931127108,100.734180579082,96.71218021534723,104.63105696576991,97.83629397480006,101.04246919966036,98.676729405027,96.70375559835381,97.63254152662891,94.66781365083393,104.57566220850882,95.7057682091576,100.79155044385472,103.24156011187227,100.50633571092787,96.84662061235987,97.14761807085493,99.2551372805617,100.76864986219758,97.0268587408357,96.52651287256224,101.192439398467,101.95734452949058,101.43480461179013,99.85971918169426,99.99171353634769,99.50061692933531,102.55819845619638,101.06698697518608,102.59544772090895,104.22125868809644,99.46899772988723,100.81420406106136,106.09183889689324,99.56822820586521,100.35317450255457,102.09964248411728,101.47029698657404,96.34495729985152,102.40480667171335,99.61144609184696,93.04976167319955,104.7700030896009,102.83020804581021,97.69297360820892,101.11406195087784,99.54714491572152,100.64382565514308
634,100.23255653090746,96.40531407762234,93.1104333133346,103.73970024184999,101.92344549768093,101.4084253486465,97.72035990426151,105.16645320554936,98.73285034778156,104.805308909942,92.6030033417888,99.40789524120194,107.94853522087996,97.67201751501787,98.43675044120667,98.11115501236169,96.24270067631056,101.14981209605688,99.48267527579051,102.19917809298192,89.89294531797371,97.18852237772629,98.3293559177743,98.93141699952422,101.07132965853964,100.88419873261756,101.19926440185259,104.32948869886052,99.74755925258977,102.20710043894569,103.2693409907863,101.72795233340383,97.66058177305891,101.34647104360286,100.47690616346306,104.93403751009735,97.66548946096144,95.15121088276092,98.81365112257036,92.89338707078224,100.07841507852595,100.0926431900999,99.78915162790405,99.21329854363985,99.39731584725936,98.84516506199542,97.36933182141708,94.45604938383984,101.00992375965528,101.96185894896874,109.5727090702913,99.7992073929867,99.63866702989256,100.68898504229551,96.76904268685936,104.79966471856272,97.98640940567364,101.22110173176706,98.64638295746114,96.8150625609295,97.5962794816424,94.50980094751979,104.5066943360392,95.65762123856315,100.70102816414824,103.09678180867107,100.484080705241,96.82813576117226,97.23390133134536,99.42665529402599,100.94596242067587,97.22590828296164,96.73121874606865,101.46149238919821,102.05586697922492,101.30371869228792,99.98118576921007,99.95935513101378,99.40036444449288,102.52180549865602,101.14202751500083,102.51788121772756,104.32345967917392,99.57272705989851,100.71890464330023,105.79877583692604,99.49575922760172,100.4901142460212,101.96958272977976,101.3729371931588,96.37633530065314,102.37779951898777,99.6766071915787,93.42725184145014,104.89068870565241,103.136493053604,97.99757146055073,101.1039289299115,99.46377833277212,100.9085769692152
635,100.14330872891355,96.58695585867136,93.35614326561142,103.60810290513012,101.9570160975942,101.51357812163641,97.45957185024099,105.1663475830716,98.78567181364866,104.7779444166037,92.73901991381331,99.55141070867586,108.42670089234737,97.77205814541055,98.57000175750649,98.52823546345671,96.5263152359264,101.39802419574428,99.47656904658764,102.13603817531828,89.66036598084615,97.17068952032608,98.32781155881472,98.9378914263872,101.35910982676347,100.77294265758505,101.1030085753255,104.51392325366,99.82865193176413,102.42138637265056,103.11245301164342,101.76167063048307,97.43610656191278,101.45108321987487,100.58297949142572,104.97271849669498,97.60423756797924,95.01437740622455,99.15681765914455,92.87568368024435,100.15037718016144,100.31459561694464,99.44915539785838,99.19151999817863,99.297609560463,98.69784740225487,97.26229890327265,94.47047436120909,100.9265271136894,102.23567752909081,109.52136992530458,99.87214617316528,99.83782809150944,100.73959187841362,97.20996055521185,104.80167143008593,97.89753406325904,100.85746184608627,98.98956637139715,96.8424949676387,97.5660110949348,94.5499950289753,104.65886517709173,95.61475485881631,100.39473230692921,102.83192306291784,100.55217267476877,96.63380159739869,97.28376501492777,99.33355568963295,100.94670637608786,97.20300967158585,96.7478645866917,101.46963073820324,102.08110266724032,100.96744908775946,100.07695314534641,100.19132977755287,99.45969273060663,102.36444959087844,101.1680178189743,102.44653168860658,104.46147413305842,99.59245427659313,100.81603399621768,105.71467119411922,99.41187140493008,100.58897166278976,102.00920255794556,101.4717234274152,96.41813747237505,102.52976907921793,99.39560617765,93.47030958176222,104.72094567993341,103.39387286485352,97.93316241977516,101.0964398246238,99.59572901971887,100.91436429701902
636,100.05540871552212,96.17684221844696,93.62376894126221,103.67532903111429,101.938482958659,101.37874725553284,97.35975768615336,105.14238017289141,98.66024972942965,104.78990863606941,92.64298952943216,99.54680203544352,108.33977886946151,97.585011364187,98.694999962703,98.11192554782906,96.3870462754262,101.28676453402252,99.44222236303335,102.1232002499909,89.83780051504688,97.29008179945538,98.3829274066424,99.02913572752138,101.20228228119518,100.320061209277,101.0508217719238,104.6942031082755,99.77807569943684,102.32390176966429,103.26856819832214,101.73093318249715,97.4296420510961,101.48267467955758,100.71405395081099,105.04066824100893,97.63217484280383,95.21593286441623,99.1926555893392,92.9242439362551,100.14279455044942,100.19258686468105,99.58986001215624,99.04882243485308,99.1294689182152,98.69289566553591,97.24424782626006,94.33076056636286,101.02175561715342,102.15391043362088,109.70625765656159,99.91630792358197,99.78205322683856,100.75968226723236,97.18817521647293,104.85921563764877,97.91460799942075,100.79499101125822,99.22203490537977,97.07569179675687,97.63255321907877,94.50066343096182,104.5189030247945,95.62223319234785,100.2757889125464,102.8581896903407,100.40292693639799,96.53928840836544,97.26931363013708,99.45161405588732,100.7930656247642,97.20848345340748,96.67671718148834,101.59669463198344,102.10967895174824,101.13598095497036,99.93750993062096,100.09061958146444,99.47189969321207,102.29160133390354,101.12863543303145,102.72659085013001,104.5299449127762,99.61114739071499,100.84262899540416,105.60629316702769,99.26700723013924,100.2347102683778,102.17262664433281,101.59497928567116,96.34392857028791,102.61470863588407,99.65112436724495,92.95422341232691,104.5847108523935,103.3390638681678,98.08129515800267,101.34298088831129,99.45784685067551,100.96748067276494
637,100.27448782379034,96.51226224367204,93.76797345362331,103.79555871228314,101.96808165141334,101.4685330657708,97.53051747747361,105.14099675303056,98.91513383063123,104.8957704347325,92.57615430121008,99.46907238395399,107.88210973802099,97.51021292455722,98.86635086926641,98.1218016910222,96.16311243987042,101.10248745981077,98.96692861352005,102.25516117518283,89.72566890887262,97.21370727015615,98.42198409946792,99.04385762768273,101.0821394105025,100.14744290236284,101.02197772553092,104.65919961370558,99.81830808915319,102.21799581329854,103.53861309886686,101.69556313612036,97.51236266810396,101.44319692056656,100.64976169207243,104.84702080013511,97.67265648806163,95.11535536041254,99.09165261910023,93.14501919914818,100.32460313527392,100.38182838681334,99.49278796919155,99.14678028920035,99.07377406846486,98.79944411300373,97.14863170903,94.36464380697213,101.22547198983344,102.09078676378836,109.822787338092,99.92118566044206,99.98623305857916,100.8660177019882,96.8350343410678,105.08301568586228,97.90514432027231,100.65824207364494,99.20693387893822,97.18580887920321,97.57236696623954,94.56528380027498,104.54171528935647,95.4357022199764,100.16470609398357,102.75966569881165,100.27894806428078,96.38920385920328,97.25718319580109,99.38359611906105,100.60858839509301,97.109485222059,96.39532167364445,101.8423055595583,102.07126180112508,101.37430723900276,99.92855536221073,99.98571104682811,99.12611843109508,102.26802872454552,101.1877195786072,102.41715445857555,104.5740831626268,99.84684098657915,100.82614892455385,105.48231276016683,99.34663865188612,100.40143814253041,102.150790503565,101.70056556378755,96.31196159463056,102.53676251004549,99.56256830125142,92.53645781794096,104.66823754635315,103.26852097979992,98.173542544564,101.33149250699068,99.41687904250973,100.98994717626759
638,100.26671211236874,96.68521292973604,93.51922639640566,103.68751787577831,101.92636120261568,101.36356056531356,97.53942068368916,105.13370826482212,99.07819903091742,104.85018651495196,92.48905648349518,99.35027879155632,108.0901698950609,97.49363936921907,98.7273437934133,98.24727068451722,96.02468697580356,101.2880152196693,99.03366242513384,102.25258956704924,89.78228486306972,97.15805309151071,98.45313270894465,99.11353892553477,101.10650669093556,99.99033284450633,101.09227769852876,104.58618324047323,99.74881048091393,102.22487565296561,103.58042334192,101.6703685077908,97.60272259902143,101.4379923211751,100.79356038491537,104.73384723661033,97.71962945120849,94.93429601857504,99.02676634574951,92.98620491351312,100.50217681410084,100.39054540726316,99.34692216189656,99.12000460580559,99.14779076814374,98.90574009480731,97.09120317182504,94.1709348794029,101.44044552966274,102.15409374153008,110.0449079475955,99.92064026265251,99.94790617776484,100.76480478315351,96.9398255404271,105.16397374080522,97.8779932284887,100.40699007254787,99.20163346779871,97.11172050634086,97.63749877612169,94.480940479776,104.68869858061895,95.38872174937185,100.25502654751915,103.03867284989231,100.6071279635843,96.52244317998482,97.23428386405816,99.40649940686285,101.033382379237,97.20965617232392,96.28908204841068,101.95122016637566,101.99267172447678,101.29227634555912,99.95259203449687,100.17413889833792,99.23283622075232,102.31827155738968,101.25685361788872,102.74129795412908,104.72244093261229,99.8937782210537,100.88395316243292,105.67594097283548,99.40384358488278,100.361345867542,102.13569427931264,101.89653087763875,96.18520046941502,102.45634986523343,99.53330471991563,91.65826939996514,104.8531719736361,103.14376273097568,98.20318092132575,101.323185613496,99.49566294485165,100.84829618468453
639,100.05733495476672,96.61736334655977,93.15934624378626,104.07057286394613,101.94641610317206,101.45734375667,97.56914106922164,105.02672846651964,98.85639213635523,105.09486447037844,92.5460806773305,99.33690528112909,108.13294426347252,97.50375844810594,98.95284580135092,98.32539287427704,96.3591001099312,101.60669287460495,98.87610624893186,102.34273506750851,89.90335380285683,97.09435078228384,98.33181343666784,99.01562932447618,101.06007433104062,100.17093377322277,101.0995756177119,104.359818989874,99.73013092483662,102.14856682877284,103.0800661472187,101.82932974532044,97.76788736205572,101.41095000346323,100.76808619252328,104.78344794781937,97.76842734807751,95.12463045952094,99.05598604851886,92.67254301968396,100.56884872712051,100.33083453249458,99.00538707860866,98.96265931805628,98.84810936628612,98.82750015636351,97.09844011008913,94.1307144357752,101.66296830714468,102.08004580809728,110.10070744762301,99.78153561977837,100.07995604479493,100.54117656398049,96.73767488024271,105.00340511315285,97.88836228689827,100.62973575657404,99.07799760065168,96.98233959054285,97.63160506827423,94.54232437751844,104.66755559161913,95.48871092555449,100.2784993208016,102.86471219179272,100.71622883913864,96.41352315193936,97.29817367432771,99.27166137612778,101.23375798534066,97.2591721197659,96.3435666074362,102.00193907390093,101.8724596660945,101.10349231890629,99.92222187599458,99.95577921082419,99.25718765039672,102.25520426509756,101.21150551937937,102.6733946604123,104.68872538651196,99.95944592999115,100.72502249274488,105.71924535107378,99.24636622041986,100.26952489319345,102.10363754226513,101.95976834938791,96.08747183115312,102.48765053831228,99.59346106785091,90.93971434415586,105.05810240253807,103.45528540995345,98.04908787036473,101.43987175461442,99.81984478092409,100.71139449766828
640,100.01409458125829,96.69674104052557,92.67425315861702,104.25777806594368,101.90371260752545,101.30104938572269,97.62375382260194,105.05102283556214,98.99419047624858,104.9144456770307,92.8506644144597,99.26740060961363,108.03960882444484,97.72159065031514,98.67494010360579,98.18357246402964,96.19900950079578,101.6205892532844,98.6388166543045,102.37021521900944,90.42569968331159,97.07698389154801,98.20294677821043,98.90948774722506,101.12394633596482,100.33265339380709,101.22321077698268,104.4252204843012,99.63693270472577,102.01994695188931,102.77669149005979,101.92275791176344,97.64420092051232,101.44066882242744,100.7733816091506,104.70478213489551,97.62330525043228,95.11237537112714,98.97540345149119,92.8421192084968,100.5433667387943,100.43914989181751,99.13317588134986,99.05967834448995,98.75890077404013,98.72838972030766,97.23670576200905,94.03409842898856,101.7653286984282,102.00753221311392,110.13368180478871,99.79637508984682,100.09877275765922,100.55320030408406,96.76460151739352,105.3729873411234,98.01997802135826,100.73748215178708,99.1308979534671,97.03033370774313,97.5504137795727,94.83177713067968,104.58154554278194,95.43394142763357,100.3866473090713,102.90428651090865,100.60101411651269,96.41987349815462,97.23076902064072,99.17407557561171,101.56945589915868,97.16665908534752,96.23563065127544,101.81014406547285,101.91467315819769,100.95545472359801,100.05575169387264,100.21629587758095,99.39185268663601,102.36087645955703,101.22181069683442,102.52915361133101,104.58510730031395,99.9002160754165,100.74368413628436,105.64636773006173,99.20314455749266,100.52823079538422,102.189466478242,102.17944681402298,96.01070700345987,102.47408722054242,99.62125214710944,90.88772392345,104.99831453584841,103.40509757492468,97.924884993401,101.417017907341,100.28811031442693,100.60919497620225
641,99.97337095734221,96.6344680765417,92.08039078870749,104.19810527809956,101.88866893814637,101.29573738284208,97.6848307439802,104.9130658506094,98.92947359471651,105.03939836286176,92.74239105247177,99.29637580619068,107.96685206226128,97.8050306325698,98.73725713681965,98.34765331652565,96.38830601217691,101.89924471932116,98.50754869601141,102.41103013586556,90.09584328806218,96.99193175396977,98.51018599333521,98.82438642613708,101.10708812502632,100.50930296874401,101.06524878438394,104.52054107623907,99.70834289927387,102.2231128152952,102.9048184608488,101.961762959313,97.50898852959402,101.38913892777192,100.78223465188043,104.66325419670751,97.56785266833596,95.14345307728668,98.87238981615265,92.98953707592078,100.4206204712023,100.26122218393522,98.73592733761565,98.93610298323485,98.90864763459943,98.68126872127549,97.20797007156527,94.10981925815213,101.96544391839315,101.92868910659293,110.26035832363668,99.70833418193571,99.99900545646759,100.6194219491444,96.94850839099233,105.20276134908859,97.9504530363747,100.67645011861164,99.30066866097752,97.01024837566568,97.67876080111715,94.94240063478078,104.6658144206121,95.45532246456642,100.45171003517856,102.9276900790888,100.46965279490415,96.43607420623795,96.94096669618692,99.04359914399824,101.52161680183997,97.17215770186495,96.21949090787912,102.05488269588336,101.8025483566603,101.06378553780195,100.2110461817706,100.31086509240022,99.31456317499284,102.36556845928705,101.13749362637378,102.47922996973087,104.58634376057941,99.9112649225326,100.68998460548694,105.6377888944602,99.4209365639394,100.37686577178324,102.38847080625959,102.16343987679657,96.01980338654778,102.7088188238944,99.73452330905977,91.33073852422045,105.1196694937992,103.62623602115092,97.71555476198549,101.5478531645765,100.1946051423024,100.55930163315809
642,100.25216971562656,96.37561507638507,91.48159511349495,104.30810405762371,101.9594941331785,101.3236026879617,97.7467491914422,104.98438854615885,98.87034114049942,105.03312689878986,92.60029267568295,99.42764087604915,108.40228634186056,97.7255695082374,98.89018427430985,98.57481801718149,96.40520408128508,101.57075971105907,98.35267276217763,102.48623321836365,89.93634721463994,96.99426777492184,98.64757861122713,98.53745138088058,101.24686941129428,100.38579261561277,101.10412102838188,104.56163559249927,99.65842346063151,102.27251511631417,102.75705452081282,101.65730682189778,97.5504476794033,101.37384001497296,100.72687138776566,104.64416634509188,97.68930982328216,95.27500992556585,98.99851898537695,93.12396230418258,100.4482777144689,100.29504821821764,98.92300472929682,99.00146607877001,98.87580694031843,98.67432660476987,97.1574242141653,93.94967820994707,102.0975336797112,101.9587486539786,110.25284736357538,99.6766362582386,99.93618861842332,100.89006928096244,97.3137260646847,105.19144803955295,97.98892370111315,100.77651331364443,99.35297473387112,97.05668219664562,97.75144902401043,94.93753288647005,105.04193758306107,95.23049486313921,100.3035070826387,103.00198996360744,100.47374922804049,96.30818503650835,96.96894422193743,98.73966221513105,101.68542874696222,97.07914200539743,96.4044076224373,101.98834362071214,101.93643322571926,101.40450356025738,100.43574009522527,100.391703062297,99.32860141404093,102.36130747436913,101.04865950837751,102.61179068291707,104.76525342347315,99.96835286257141,100.70200997378186,105.73764775109885,99.29574456074259,100.37361859409374,102.50133420493616,102.18398423221613,95.99681725289024,102.80720625893636,99.69782371146401,91.44413063879576,104.9029253728753,103.6279657084496,97.78633487892175,101.46906316350984,100.35365303532727,100.86532334064232
643,100.29222088931215,96.25565476047272,91.39238434920964,104.31208352870905,101.99106830015889,101.47269028974209,97.78110529682355,105.1861336531806,99.02627047530001,105.11726160867023,92.3588519214493,99.38705987583285,108.15035419649395,97.8418075514014,98.8228648920498,98.44674320091772,96.74521826242236,101.37791126028787,98.13770296041581,102.41845490913391,90.18728021482764,97.01835669582005,98.63665198432165,98.66593787911766,101.1862097206188,100.31078002548443,101.033926178071,104.54224264510474,99.5843944368462,102.38865490284786,102.77596898857391,101.66448981501124,97.46200453692379,101.4202295898896,100.74718146708862,104.65653171669172,97.72720365392672,95.32776224546404,98.92557969918116,92.99147346246777,100.41633381957685,100.38165345768508,98.87683073040556,99.13709473074695,98.88960732227908,98.65333397932571,97.2671265713168,94.249502912579,102.14797531063292,102.02413660950882,110.09096155910707,99.56598611600512,100.00089589389569,100.99952476832955,97.25894262968956,105.2076833333738,97.935938921668,101.20392022030742,98.96015345911844,97.0507047128848,97.83002420295763,94.88183823466879,105.16483161135893,94.90865619538485,100.06217165293207,102.82738597273077,100.45673759114523,96.2625222994898,97.06243461741171,98.74391879006352,101.70153602844806,96.96086616698437,96.36063194392976,101.92888900252315,102.0482549777399,101.49112539932013,100.53582764375578,100.51640490456494,99.327958652682,102.31854403150012,101.082624730268,102.59592376482522,104.79478271166201,99.89339694495793,100.62583811765836,105.67653500493023,99.66060822395936,100.58282250281741,102.56505463009572,102.1313755092931,95.90669386855734,102.80918980050795,99.6614739066265,91.40765784105758,104.71300946702893,103.73443992122108,97.64168928976869,101.31793161908085,100.35049619236322,100.89314253456284
644,100.27045808657142,96.577649059002,91.87265474767544,104.09078469555716,102.06090261942015,101.49005634079552,97.78413519919891,105.17137715407429,99.06123480469459,104.85237599207531,92.19151334797205,99.13946775609249,108.3993488649774,97.85009682414663,98.90007259351871,98.36226048653684,96.69811294576813,101.5860922802291,98.21574168996693,102.3617845348487,91.08931659907795,97.04378778386507,98.70584791241112,98.51152225835241,101.08082067202879,100.28065931903102,101.06225834438126,104.57673611504076,99.57736814720045,102.60003487937516,102.93880224158434,101.47973149380509,97.32843266952929,101.54602297183908,100.84896600461192,104.64282617034841,97.84919522945977,95.43902189864299,98.91042204869841,92.878729827982,100.35040070329028,100.26710341885038,98.9974064408328,99.02888975175074,98.98683680365947,98.6221290917242,97.2106752517976,94.2363766384676,102.20297648235456,101.94320678780012,109.75831761836572,99.5239866605542,100.05307170163822,100.98676983990644,97.39521557441776,104.99244369318987,98.04474558540754,101.27959425809826,99.16529934721994,97.116343172033,97.95044946317213,94.83027093461284,105.1498654686157,94.77641062116429,100.14847025301141,102.8700290715862,100.27602891798051,96.19278893466284,96.96845930246602,98.6585605924136,101.71229718806494,97.28640117048953,96.31249253700292,101.90946712241542,102.11754665099369,100.98024911703692,100.63249478251544,100.2395043685707,99.37789799537548,102.28673023990903,101.04411880870435,102.56948406747073,104.84795994597565,100.12269978143263,100.69789759034826,105.57684540180985,99.5517892006192,100.48516577352306,102.63780751533707,102.22569988597144,95.8435696780407,102.8870929781898,99.5692176212669,91.08107196068363,104.69538978510741,103.56407591808632,98.03937132346813,101.29388213089004,100.5168212339668,100.78899446323084
645,100.13517827362006,96.7419545856654,92.4198233120898,104.25798698613352,101.93232501890785,101.58444449338388,97.5993225121993,105.18165538254331,99.1133228998627,104.7875572880453,92.4622943474163,99.16343167276388,108.93330913612196,97.78660071385592,99.06349925126136,98.4809977062352,96.69143351018823,101.63009891238138,98.22880864303869,102.34459987789265,91.13921929500519,97.02875979932766,98.59812459457605,98.76071172723759,101.28623357143812,100.32077589705084,101.1747560347062,104.78527861322469,99.49569583025698,102.40626407305942,102.6257830979541,101.5264083873093,97.13936067230827,101.57330385201207,100.85590306881174,104.67070872330193,97.8979600836842,95.48980811167364,99.00712117715544,92.91418421809338,100.36794156027791,100.59979459338233,99.06015112018987,98.97904443575891,99.202083257776,98.70781329280196,97.31728929373098,94.29613585802088,102.05379456418952,102.12110626681765,109.5952953860485,99.50661860684956,100.28012780927135,100.91989615765137,97.33998447885116,104.50028311126628,97.96087185482006,101.22561162743463,99.06613594175772,97.20974932208445,97.85883136099777,94.94085706504345,105.13551428090805,94.83434186135844,100.14165091475141,102.90726624854841,100.29404665728607,96.52906844974329,97.00155351820601,98.994415674909,101.47445514067888,97.26415005264666,96.3072680932597,102.0550019652051,102.09278175962315,100.52426162666168,100.69448295523544,100.19525865399466,99.27415118353936,102.27233558997531,101.17441075393135,102.74681738386542,104.75729973355972,100.00996988601798,100.83950892056771,105.53512357186614,99.72264433490484,100.6927094227193,102.68696359698635,102.28944335872463,95.95800453123312,102.78230021225227,99.45381374185709,91.8420178053967,104.60591923518923,103.72701805499528,97.97412249618857,101.17864475269491,100.58701620149286,100.6971520292347
